id,x,y
5534,111.143425,-1.1391327
2428,-117.24462,-24.412525
3116,21.39762,21.332222
1468,27.598635,-62.917847
3514,-69.93594,13.118989
960,-2.489478,-119.1194
2911,-46.82081,131.92079
2154,5.1306868,-65.73849
5257,-59.20789,-28.002314
5658,-53.85165,109.47421
3784,47.710293,-66.99042
828,31.081362,-116.71963
2872,-70.061424,15.1119585
1116,-26.57349,-104.6429
4049,-62.502296,10.26628
3298,28.711216,-55.994392
1515,-29.79606,-57.562374
1266,-16.078379,-102.72371
551,47.4029,-101.76638
3902,-78.18464,55.111088
2884,-14.873721,-9.844036
2870,-25.390919,84.36774
2576,-9.181863,11.492138
2905,58.382786,64.94804
3619,17.834694,23.025375
314,53.79081,-107.077255
122,52.903187,-94.276436
4755,3.4324822,7.367271
5094,-14.097238,-43.23498
5161,-5.9817424,135.73613
2032,-4.0400357,-61.083652
4014,26.370684,52.70247
3996,7.4855194,52.579052
4702,82.00635,83.90225
2660,82.04363,49.41624
5686,-42.883316,136.52144
47,53.86029,-89.370026
1142,53.905354,-136.30148
2740,29.104038,-58.013123
2108,10.907093,-78.89424
5375,-0.57041204,125.96889
3163,-70.28297,-15.180544
3166,73.26842,51.73849
2802,-12.196627,16.522131
5633,-71.72119,117.22207
4880,-56.64009,97.81203
2057,-15.693269,-11.2939625
1392,71.34596,-32.96701
4777,11.86845,88.93828
3084,60.97188,61.542072
4990,-6.639913,-21.7287
5871,-43.82983,130.32286
4527,-49.235817,77.43488
2507,42.306107,-15.116172
2806,4.541831,-64.64026
1960,-55.933117,-68.40281
5121,-3.2500582,98.88351
5555,115.70311,1.8222691
5939,-104.22959,45.493908
3535,-31.641392,61.72301
457,-6.488228,-113.13482
2099,-9.732132,-48.24121
1703,-40.57252,-90.26033
5746,3.259065,61.466957
3041,-81.137405,-0.65386474
2604,71.2022,-7.8149266
1619,15.263562,75.26147
4952,91.01926,96.78049
692,-43.84953,-96.90342
5616,30.231344,52.34107
4881,-55.31108,127.1161
105,34.961975,-102.24048
2953,23.54355,25.426317
4364,-90.878716,2.1985834
3683,35.298298,129.50346
2513,1.4866496,-10.385409
4362,-20.522514,129.60446
5015,9.386091,119.94118
2466,-10.525298,-0.46303478
3082,71.55236,64.48259
470,26.708652,-104.634544
4380,-41.45364,66.81482
3439,100.01471,11.93586
3999,67.552864,76.414894
4557,-9.693557,102.24645
5404,49.04319,69.116196
1209,17.10948,-89.08503
3175,-69.17731,13.357193
3276,-31.022537,22.784084
1572,-0.94584584,-23.542864
3056,-7.309101,31.097034
4837,-97.60377,63.415604
2655,-72.27245,-28.22502
1780,-24.730373,-30.133427
4167,-34.326267,55.527107
3580,-86.542694,41.77052
1837,-2.1989524,-29.327715
5935,119.35268,-21.851435
1522,71.047516,-28.852327
2448,-117.24889,-24.407667
5395,-2.504405,124.559296
4866,-17.184952,76.5068
188,-24.152012,19.990606
674,33.13156,-114.76943
5847,113.23879,22.461967
1519,18.896246,-59.38778
891,46.691116,-127.34941
519,63.52372,-107.53014
5221,47.526455,-9.117979
3008,-85.02202,37.760387
133,-7.6758285,103.24163
3171,40.987946,44.843304
2886,67.86182,-8.923739
4846,-67.9431,78.88195
4126,-2.8001304,-16.412357
2211,9.920056,52.811962
169,40.045055,-96.167465
4647,-50.74769,86.14605
3191,52.28117,-49.696747
3827,73.93094,75.0889
5807,120.28781,-17.722414
255,70.92723,-12.803132
4548,-45.817974,-17.733757
3825,-16.603249,32.290142
5376,-1.5093125,124.73041
5753,-38.767406,109.652916
3304,-61.714645,-0.9984477
2626,5.1428447,129.25497
3313,-51.65829,-28.040823
3376,6.637437,7.1575537
2350,29.981071,133.52216
4383,-18.27608,34.0192
2753,32.54586,-24.96675
2518,7.0146866,-9.687754
2483,-41.539993,-57.9015
1597,-29.725037,-57.64757
1099,-27.28193,-120.662285
5832,-80.219765,55.503593
2271,23.683664,140.50885
2555,7.2210245,-73.032974
3503,-49.469406,101.03223
1115,-4.831632,-82.1574
649,-20.0081,-144.75148
4644,-87.91303,76.06973
1945,-24.888552,-26.32093
4245,27.039217,80.996605
3203,-59.210114,-1.0462737
4003,-28.978863,39.573895
3814,-38.487854,33.32891
1600,-1.1976179,-23.40281
5097,-53.423683,8.873328
5869,27.539711,95.88397
5063,23.590282,24.139668
5886,-51.592903,128.07352
2862,60.538147,57.40913
503,50.028736,-122.12999
5920,28.404846,50.736023
3067,-87.58373,14.13832
670,2.938883,-100.594315
1391,34.67223,-65.5154
3664,-21.425097,52.896957
1446,24.385065,-56.042763
5836,119.836075,19.573435
3677,-69.11294,15.003028
279,64.394936,-107.80069
880,-5.6209483,-121.547356
3991,-54.344727,33.419006
1131,48.045975,-12.685548
3454,-17.425179,54.47084
2140,13.290709,-31.099743
5427,15.841513,-37.76195
2922,55.483776,43.85813
2068,29.259365,-33.766914
5873,-44.018894,131.33894
4351,-50.061695,69.98115
2446,39.70613,41.390114
331,58.40627,-111.9152
299,15.924499,-106.73078
5994,120.15781,-21.5804
1942,0.3817702,-58.66181
2923,-12.707395,-1.43811
4486,-11.770501,73.19858
1660,10.349494,-59.29516
2634,74.2229,-13.433855
358,77.51309,-104.40822
2925,-8.883005,10.4603195
4558,-40.06894,80.33793
2117,-80.2522,-41.620003
1861,-0.28237286,-19.763676
879,9.829353,-130.14104
629,30.473534,-109.7695
5846,114.50342,22.195042
4116,-21.364113,56.39994
1974,-35.394703,-83.86455
440,48.207302,-103.96123
389,21.666252,-111.91293
1722,-4.4698257,-64.141304
3425,-98.48517,3.2906718
639,45.199486,-100.56599
3178,-81.7895,-8.150638
869,26.5504,-60.45517
5598,-72.53573,46.465958
4157,35.494022,-50.509468
1500,33.109375,-99.06907
5012,-53.25839,10.302264
4355,-54.872444,67.14303
4706,-47.92961,98.04998
3645,-10.77166,70.42304
1721,-29.603693,-31.965157
4960,0.67785716,65.422745
934,54.092365,-115.17133
2331,21.210346,-0.756311
5818,113.4649,11.641283
5144,-4.573935,-20.129345
3438,0.124157995,70.65613
3373,6.6008167,7.153205
2807,-55.343235,56.47012
2648,72.526726,0.29896632
1637,-9.754719,-48.212997
1385,28.648846,-67.40628
5147,-6.1240726,135.52821
886,-2.1032867,-129.02168
3720,-69.0176,70.24058
4391,-39.818893,-3.0969367
1457,72.29342,-34.98586
2800,-11.288351,26.293852
286,76.162735,-96.29392
352,40.593204,-86.83354
487,50.22393,-127.53767
4080,-106.056435,0.07532749
3265,31.430502,96.26911
3761,64.0957,4.509512
5872,-43.444416,131.57906
1170,75.654625,-100.67291
3145,-13.40393,39.819054
3318,-19.084442,132.02924
4065,-42.15325,-8.073155
1055,5.064103,-125.092384
2652,-8.944598,10.964647
1496,69.45911,-34.91097
2100,-19.61234,-14.225024
1847,36.23373,-30.343857
4407,51.26004,-5.1063023
4237,-67.03689,56.339813
1688,-5.4732428,-54.80252
2502,-44.162754,0.24965318
3843,-22.091875,70.86543
1025,0.8561955,-116.502525
1930,16.916077,95.10904
720,11.164344,-60.30875
562,27.892254,-135.91063
1959,-53.1982,-73.03301
1030,-53.237762,-72.95433
1282,-24.42018,-115.43042
3241,-56.79111,19.225546
5803,-52.29696,107.82306
3730,81.78726,-98.76134
2662,-72.082115,-28.287807
833,24.195421,-116.08337
1371,-22.421268,-144.75069
3101,80.97923,-104.24942
4790,-77.00941,5.1291966
2162,69.10083,-13.143189
702,20.401987,-115.012184
2062,-56.795704,-66.300415
277,-3.656759,-83.26334
1680,78.2011,-33.703766
5514,28.837542,54.398857
1225,-30.908997,-88.61575
5150,11.765302,112.13176
3399,0.42557368,5.4630165
1238,-25.908638,-95.77851
5288,28.633116,122.37164
3663,-18.898983,57.71286
3862,-70.51876,13.63461
3248,66.54432,51.6434
4926,-17.781477,36.54486
2893,-12.822743,33.16869
1106,-11.375321,-123.790344
2200,-7.648455,-77.54436
1359,20.1352,-99.79903
89,41.415634,-99.28605
4624,-75.55348,61.92355
839,9.837924,-124.180595
2739,31.536083,-24.23974
5582,49.613506,106.257545
4829,-95.53174,72.61831
3799,-67.07139,71.687065
5750,24.945604,100.0451
5929,118.22528,20.993145
2454,-7.0765977,3.9256992
5377,-0.61972594,124.50333
1069,23.46081,-75.806335
4418,-55.47711,74.02012
1411,-10.832215,-108.81543
211,73.309555,-95.34742
1164,31.204693,-92.086945
977,2.400675,-123.599144
4394,-10.179201,99.57235
3586,-59.964638,26.565989
3667,-56.601887,41.57475
165,61.500744,-78.413055
4928,-21.376953,56.417385
659,34.712727,-72.25867
1610,-4.9411707,-26.096277
3315,29.076622,101.80926
5033,-30.28937,73.013145
5123,-7.2129693,-16.097841
560,9.77846,-124.51426
2473,9.708222,13.405039
4001,-26.903847,40.4626
5098,-23.111551,67.23966
5948,-61.329903,-29.35867
3524,-64.22536,26.255875
1582,36.353386,4.4762845
2955,-2.3021848,-21.191538
1607,-21.512774,-57.18037
5532,-82.70183,31.480238
3173,-16.209063,57.018925
4092,-76.122444,114.742485
854,-24.179684,-139.81822
2673,73.62472,-14.956701
1982,45.943043,-96.72432
3348,-26.825148,17.536636
1024,-7.779697,-125.45799
3494,-23.708517,2.3191955
1279,33.706993,-68.75263
5373,-0.9738796,125.3274
1867,3.2910433,-42.70733
5677,113.11618,21.818491
5381,-2.9710877,125.282936
435,15.834552,-142.22435
4966,5.646281,141.78181
4770,49.237007,69.0135
2799,-50.0884,-6.382965
1621,-6.3475842,-55.585667
939,-11.582431,-110.93434
2385,46.209118,-44.724342
1415,31.81509,-100.965256
3111,-51.733902,11.048356
5236,-68.1236,101.87811
2180,41.145103,-40.195618
3849,-48.42533,10.431597
2546,65.96991,-1.9400365
4591,-5.9913335,-19.555023
2442,33.850243,96.302826
3694,65.85016,61.232754
451,-59.904766,-30.40361
271,50.276253,-80.42455
1608,-20.264814,-60.124073
527,-37.244007,-7.071522
2909,-64.34758,-10.103368
4502,-76.2377,66.96311
3336,-26.807148,17.362263
4544,-16.011854,107.49082
4202,-3.5372243,100.88762
2871,60.97864,43.536167
2369,7.046663,75.86091
1132,23.517097,-142.23587
4326,-41.014793,134.64908
5902,-43.060764,115.96014
5469,-71.34641,42.432343
5985,-30.046597,80.378265
4665,9.549196,80.59192
4048,-41.20886,63.01217
1909,15.335616,-74.477554
4583,-94.099,67.91226
2380,80.91331,-10.915885
5583,-65.64604,101.93242
1344,-39.372765,-81.45527
458,-60.195824,-83.5486
5925,57.87126,-76.826645
5156,-70.80645,19.873322
3277,-34.047943,21.16975
3184,49.01377,69.062065
3873,-70.41416,45.25115
987,-15.634199,-121.96706
4621,-83.22893,72.15554
3262,100.1002,15.030055
553,68.531166,-72.29528
2129,-41.80036,-34.40281
1587,36.29598,6.681136
208,63.732094,-101.04608
756,-22.425987,-82.71389
3066,39.051758,-11.000077
3302,-59.036602,55.2589
2272,-14.743854,-6.6119466
2058,11.921514,77.74979
292,77.1894,-98.56767
2453,68.44869,-11.014796
5374,-1.7818348,125.71441
1862,77.19419,-42.68196
4943,-59.326866,72.73387
938,54.028,-42.43195
1793,-6.729496,-23.69975
645,80.82797,-97.09833
790,69.463066,-122.565834
2858,63.01454,52.2477
686,75.75472,-84.47037
1668,-28.061018,-53.387463
5382,-2.0633185,125.1348
1667,4.1041927,4.0197945
764,41.653038,-139.63667
1738,-38.192875,-33.36636
3541,25.442879,96.83473
3681,1.1580025,44.041992
4030,-88.69332,65.99205
5638,-68.815094,115.93752
3671,0.9691521,64.86703
3806,-85.3592,6.0907083
4140,0.16410954,114.61363
1586,5.516216,-12.114912
5270,3.030082,134.04305
1506,-46.013744,-19.099697
4775,12.068839,88.98952
3927,-37.691204,42.21243
2051,3.7377155,-29.22418
1076,2.8459601,-116.50011
1346,-13.464846,-98.16029
619,11.864883,-76.761116
3370,-31.65415,61.72226
5379,-1.7671643,124.01748
3588,-53.071583,8.0001
4437,6.301408,4.937973
3711,15.45434,25.290895
4869,-98.955315,63.39964
4483,-69.00347,60.15291
3078,-51.149075,38.706974
5380,-2.0220938,126.55054
1623,39.982258,-59.21682
4134,-37.613365,42.47391
774,45.38884,-139.93575
3888,-47.333538,48.943783
4825,-54.438797,97.66514
5903,-43.038246,-9.172491
87,37.212505,-85.45591
3354,29.990332,133.51205
2908,24.663385,124.420715
2114,31.724014,0.2877985
595,50.734913,-120.35811
1114,-27.677732,-104.091736
2145,32.897045,-82.71938
5800,-48.100006,110.20211
5054,-40.15642,106.95903
2713,31.519478,-27.003159
3031,-0.3674696,-95.12431
5736,-3.4828563,96.47364
2499,79.985794,-71.19873
3143,-42.910892,88.34641
1051,-22.038141,-120.58136
4776,-55.790466,60.66995
863,29.098688,-74.45838
4270,-12.106156,105.81849
4789,50.484413,-2.1775112
3406,0.6105216,66.097435
5309,-77.065926,100.48556
1687,23.232256,-146.12988
4796,-41.065323,85.44621
3866,2.0199957,41.14405
3560,32.375237,98.67107
2768,-55.95824,-17.0194
1511,69.99847,-31.351
2982,-53.709606,-53.38783
1871,-22.092037,-27.965792
4760,-65.48958,66.82163
5718,6.252519,-71.45907
589,35.857746,-124.22307
4033,8.344704,82.92257
2489,-27.660297,-63.641155
5488,-16.423208,126.85213
2970,29.41042,6.148149
2698,19.112453,81.81724
5096,8.620614,91.45962
3464,-26.608961,17.535814
3311,-15.527809,12.024209
5776,-38.222946,128.45358
3123,8.143465,-11.224621
4536,3.5205061,111.07
3605,-41.213623,32.992737
4178,74.62029,79.48171
5120,-52.382515,100.828316
1293,76.425835,-66.72761
2885,3.2613347,-66.13496
138,51.792507,-78.884476
2584,-9.532667,10.831684
3337,25.45561,75.80113
1093,-11.01933,-123.26649
3202,-34.618767,31.162262
898,12.6795,-145.74619
4110,-55.29127,49.195683
137,41.375816,-99.291695
4636,27.432798,100.67809
4404,29.197924,94.90541
5781,-24.898193,75.52342
3679,-48.486412,18.803051
4412,-12.247082,109.055466
4138,-37.74484,135.55713
3749,-45.656147,10.217069
5344,0.19603164,114.56165
407,25.623322,-141.92006
1524,68.642494,-40.738228
4057,-23.38701,73.48526
2047,31.550383,-36.633648
773,73.963715,-63.359753
1633,36.76104,-101.523186
218,63.77177,-108.31636
4289,67.07127,22.86597
1763,24.686674,-59.747574
5814,110.850914,2.9926422
2517,30.62587,19.306095
4276,-47.53306,69.506546
4155,2.4572346,48.56781
2035,-17.286795,-31.866264
2796,-19.465042,8.465322
5829,-74.75688,116.88515
3496,-13.407836,39.80488
431,56.319233,-80.11792
5378,-1.2855384,126.372955
5185,0.10254876,114.442665
3355,7.9707165,70.3235
3421,32.63551,-96.65283
3255,1.0316688,30.126684
4162,-5.4154706,97.100624
5153,15.820326,121.0892
2913,59.020527,65.28
4348,54.642616,-21.88539
1088,121.93679,-32.989414
4643,-84.59111,43.151455
2288,7.7507367,76.8626
5749,109.201385,6.337594
2815,15.726823,18.695242
5828,103.373375,18.168943
1902,10.595501,-72.82841
5726,-70.86849,111.64701
544,54.20301,-55.714302
5100,102.43,8.4096365
1740,-17.964407,-58.935673
5260,105.67138,-7.159763
2523,41.75622,-44.626038
4133,65.481224,61.055435
4823,35.470684,-44.566418
1767,36.834393,-60.526558
1085,122.753204,-32.699085
4905,-4.0381885,53.23916
3472,8.818574,-72.444214
3021,-83.340706,-32.35963
4853,-37.71573,135.55019
1223,12.977692,-77.31374
162,37.452053,-97.856384
2160,41.58784,-9.809908
4940,-20.760523,60.252552
1575,-27.158754,-61.270775
1291,63.82639,-95.16067
2564,77.40383,-62.220695
3442,35.174316,-98.17977
4212,-34.185463,90.17874
2245,-31.294865,-44.987286
5490,-21.780462,120.986694
3338,0.4985281,64.3616
2709,74.28038,-29.615341
1789,46.30541,-66.22989
3729,-18.593008,39.806458
5504,-57.69076,97.61194
5219,7.264725,114.39163
5338,31.615866,130.99925
5263,-51.22416,9.256565
3474,6.428496,27.326103
3343,-8.539082,10.997419
849,-41.557007,-97.37615
2136,-40.27603,-32.1035
1542,15.1365185,-46.294113
4703,-48.291794,83.91083
1193,-6.6243815,-108.61274
1479,-14.325517,-41.176987
5674,-62.911232,111.22761
1913,43.018005,-40.998108
2443,35.084652,-70.55728
5358,-74.523315,46.184204
3670,-11.030879,36.95289
5552,21.78615,142.00655
5945,30.944729,35.821007
53,50.01108,-94.44148
4963,-18.609262,89.672676
1083,121.54547,-33.668365
1081,123.65267,-33.866714
3024,-84.1941,34.0082
2707,74.21595,-29.007624
5914,-38.136375,128.39436
5250,-31.155241,75.2444
4818,9.040154,87.42788
4655,-54.83472,153.10974
5243,3.0356817,134.04228
1080,122.02416,-34.253178
5422,65.246284,-124.91186
4528,-66.883026,84.833694
5676,96.07531,10.803794
897,23.724823,-117.51255
3384,-49.08154,131.79393
1086,123.44397,-33.151756
5622,-62.82092,90.76428
5680,-69.346664,113.442825
2227,79.72465,-9.629063
1087,123.407425,-34.586212
2960,-6.072642,25.106182
3838,-22.741884,76.88106
4600,-64.51196,121.62133
5315,-20.492577,89.96478
932,-9.286624,-126.36951
2011,6.3008795,-76.3233
1079,122.73848,-34.086555
1089,122.69056,-34.9602
1082,122.62174,-33.46811
5589,-93.048416,-54.145973
5585,-92.627655,-53.750324
5586,-92.27907,-53.2085
1306,102.01158,-63.70549
5588,-92.42232,-54.398003
1284,95.14517,-70.099304
5587,-91.994865,-53.92653
2814,82.58683,48.565517
1433,-114.87083,-15.274121
5078,-32.70805,-85.83677
883,56.9803,-74.14369
1188,1.4144969,-106.537094
993,100.44215,-62.301197
3098,51.074226,51.641983
4972,-99.144226,-33.950706
5666,-12.304445,61.014698
3201,-114.20569,-29.864717
3732,-66.76846,28.836246
5681,84.74285,62.5117
1171,4.3837624,-127.116714
739,0.9728591,-136.33005
1355,-53.209553,-79.04176
4109,14.248932,-119.4981
3753,-111.174644,-36.33278
4043,-48.72521,46.423714
5049,-69.311104,87.03454
3627,53.580505,-53.979435
4475,89.475395,76.65657
1146,99.709496,-64.47917
983,-52.28155,-86.42521
3484,8.989035,-77.883606
740,97.188446,-63.89333
1211,17.853292,-89.446724
761,101.31639,-64.60741
1590,-24.901339,-75.52407
5122,81.95035,73.20588
816,100.54358,-64.86887
5996,121.86224,-21.500877
529,50.86864,-129.25229
1148,14.331205,-120.37787
1280,83.10026,29.376265
1031,101.31177,-62.14565
4465,89.80211,77.52279
1111,43.862843,-140.00964
1374,76.175575,-104.64163
1097,3.4173567,-127.7874
5774,84.933716,62.803547
4951,91.63008,69.29434
1559,99.40695,-62.78067
4357,55.95635,23.024488
1071,-51.95752,-84.81281
3012,23.957804,91.384415
955,13.837957,-133.4304
5959,121.24837,-21.835665
4620,-54.52098,68.41471
2481,-92.858345,-11.857837
2413,-99.056885,-5.314186
5165,82.49487,73.46046
5058,95.180595,73.28241
646,100.30752,-65.52172
3446,-100.80461,-19.072592
4471,90.25117,76.96008
1545,-12.017443,-71.61852
2153,-18.13045,1.9958047
4783,58.69845,17.774063
388,58.939552,-104.41785
1460,-103.01204,-26.46236
609,98.40826,-65.06304
3930,62.325676,23.83529
1711,-41.39036,-61.983624
1169,100.23035,-63.706055
604,97.251595,-63.3363
4441,82.45063,81.80245
1361,-106.18076,-12.803467
683,100.647804,-64.02346
4808,91.98279,70.16815
5567,-85.8136,-17.442417
949,1.0995773,-109.65298
4962,93.02695,86.24632
4472,89.74049,78.22103
4947,90.94899,71.2876
4809,92.85773,70.534225
373,63.353664,-111.211845
3426,-82.746635,-17.950096
5815,-84.1591,-31.064264
2653,-100.97423,-11.093076
944,7.2942376,-116.58358
1708,32.82853,-58.30866
4959,90.69304,70.56463
989,10.602203,-122.5521
3936,56.47018,20.65894
1969,76.634766,-64.467445
5887,-49.244484,128.10579
5924,-94.17179,-3.2479591
1435,76.54009,-104.794136
4950,92.145676,71.76303
5151,81.98078,72.54177
1627,-104.33744,-17.350784
3537,69.224686,62.089203
1287,0.7008456,-87.36681
4015,-43.544388,-4.4452953
3979,-99.96865,-22.170656
2026,-51.379253,-49.547462
5798,-52.49365,109.012245
1640,-96.66696,-24.002623
706,-21.093721,-135.3448
1549,-33.087566,-87.55773
3334,-105.20615,-28.261026
5519,117.87107,3.8642316
1250,54.559036,-107.65259
4063,-96.64304,-22.026478
5897,-79.97001,-22.93382
4171,81.84144,82.008995
657,101.27806,-65.48852
430,9.384482,-125.424446
6004,-109.11838,-26.206215
2439,56.14303,-70.07204
5867,-85.71396,-22.915556
3460,81.91717,55.588394
1261,-17.394278,-93.20111
745,9.339529,-111.03182
3200,-93.0383,-15.069705
5891,-94.88294,-13.477843
2010,14.034961,-31.169512
2384,-62.533703,-47.511032
754,-54.098988,-85.41392
2465,-91.18679,49.308376
1276,13.682897,-124.64507
737,67.57872,-103.213776
305,74.35417,-120.08038
1388,-12.368161,-109.20237
4129,73.79134,76.3384
814,-29.782774,-134.12204
5653,-102.4527,-17.689577
5954,121.91064,-20.584652
3733,24.539234,8.390953
4560,-4.42082,86.77671
1729,-37.24399,-64.617
4929,96.87923,86.20367
5826,31.244694,100.50972
1594,-107.05551,-25.257954
3907,-82.96385,-8.978996
5026,95.07131,73.93376
1732,-103.18773,-27.541424
5271,-65.7272,-48.71988
4889,-109.34957,-31.43755
5431,13.592936,128.97365
1561,-89.769615,-20.17748
4464,88.75015,78.29188
4974,78.59712,86.76965
5927,-84.08831,-13.05298
5980,-96.42944,-12.91221
3908,-104.78795,-19.899054
5997,-102.579605,-29.749165
3499,-56.84141,58.418205
3818,-103.0793,-25.37473
4550,-52.41525,81.12979
2247,-106.950035,-30.64055
4469,89.33756,78.82846
3939,55.547318,24.491861
4012,-10.563746,72.608734
996,10.468161,-122.89281
5979,-94.2827,-25.808495
4710,60.76306,20.45827
385,33.577244,-106.84451
4111,-42.13757,-47.235283
5024,-101.83386,-34.691467
4769,85.79508,69.79081
3532,-100.97322,-25.080383
3969,56.025723,19.558023
4826,-98.58262,-4.5981517
2596,-98.45247,-13.856444
182,59.091965,-104.200485
1158,98.16735,-66.3472
3745,-47.693718,27.786785
1341,-54.575005,-79.518845
3959,60.24108,22.629622
3400,53.686607,58.895588
2613,-96.21976,-31.023174
3232,-50.977215,19.699526
4143,79.87182,71.15635
2450,-91.17877,-28.193594
3081,76.55552,66.89906
2500,4.967382,-58.83685
5953,-96.288475,-32.607334
893,31.442373,-91.73585
4207,82.437386,85.001396
3118,-96.86571,-26.601084
1395,56.926598,-103.899704
1434,-77.440674,-22.22283
5899,34.96052,100.93708
2222,-34.180504,-52.674103
5274,-94.53627,-25.180492
3011,51.750763,63.97588
4878,-93.55543,-7.5824814
3095,-89.63549,-14.838587
5892,-106.82258,-15.125021
4306,81.33744,81.44564
5756,-107.487656,-30.141819
1452,-96.587456,-19.359877
1617,-54.569183,-64.53149
3132,63.86423,20.52947
2530,-97.13197,-23.518768
5385,17.451439,131.88644
5723,-67.58706,96.13059
252,63.051945,-106.05184
2528,-82.57538,-25.973614
1613,-95.51445,-22.788841
5087,-45.983337,60.070595
3301,-58.886898,-54.386086
3955,58.39646,15.749007
1378,-11.947365,-109.39508
4034,-3.6746712,33.482914
2024,10.81806,-66.31893
2830,-87.227005,16.842833
1075,4.2299395,-118.02765
2340,-105.833374,-31.107136
3017,82.47066,54.649258
4586,-85.79306,74.34568
3774,-109.71793,-12.752256
4976,92.50271,69.5414
461,21.742844,-91.797844
1122,-28.809448,-125.77026
4485,-76.35716,64.82258
2836,-21.601591,-121.654
4091,-34.593292,-2.8944468
5964,-104.835556,-26.041193
5004,94.213104,87.177185
4784,61.196114,22.656746
3945,53.448586,20.783115
4343,-97.61395,-13.437781
5425,-72.940346,113.82649
1908,24.47749,-32.096237
2551,-92.16395,-25.27438
1748,-36.12161,-77.20718
3701,-15.892868,47.99754
4968,4.3327003,141.92995
698,2.2203045,-116.494194
2156,53.731037,-34.148106
5600,-95.975464,-16.238869
5775,84.41473,59.956062
5412,-86.49603,-27.199093
3070,53.693104,59.89662
4066,-87.339485,-13.939913
3842,-34.861446,51.548756
4120,90.44432,78.369644
2616,-98.698456,-21.472233
3097,-59.511814,-45.54778
1577,-34.994064,-65.37092
5702,-94.86809,-33.28108
1314,-101.340706,-28.447927
2335,-34.116047,-87.48368
1474,-107.331,-20.009426
5491,-47.94729,107.40687
5327,13.30078,142.03024
4716,53.504345,19.225851
1523,-93.17429,-19.642616
3100,54.835285,62.831028
5970,81.20384,0.38191664
4660,15.06467,149.07887
5657,-63.226147,99.131454
5456,17.808039,85.33667
3778,-36.899914,27.683481
2186,-19.05684,129.2116
4954,90.93943,69.73756
3079,53.378525,62.05457
3284,-97.12283,-25.358404
2029,-85.74191,-15.464907
1709,-92.47125,-11.6761055
3933,62.98275,16.883007
4782,56.054035,17.744085
5849,-73.61193,40.766853
5307,67.33608,-45.147156
4640,-97.17459,-9.237877
4473,88.22167,77.75881
3712,73.30162,69.00825
3133,54.910824,23.327015
1932,47.454346,-10.591169
4948,91.52354,70.57417
4378,21.54636,42.993206
2983,-109.39328,-11.315331
382,77.64112,-43.707436
2986,-97.173355,-17.797005
3130,55.787914,15.850746
3968,58.18747,23.196188
5291,14.489635,140.03244
3693,-95.51012,-15.430221
3042,50.437,61.885563
3958,57.48443,16.513033
1783,10.833672,-59.618828
3934,56.513226,21.93116
4564,-40.717426,79.27056
2820,-95.53,-21.016325
3613,-38.310184,23.14748
4050,61.40875,83.61209
4104,67.26613,27.201086
4208,14.064461,81.83243
5371,10.137443,100.947365
2220,-12.986076,5.3878365
1194,-4.646214,-117.298454
5332,15.076425,131.15765
5107,12.742462,130.3109
2645,82.73142,56.42458
4436,-94.69639,-29.836456
1495,27.764402,-63.874485
4341,58.09275,26.123253
2995,25.776821,-56.670525
2743,8.85956,52.96594
5118,-65.83415,-42.611015
4752,-64.71259,84.09921
2527,-82.05495,-30.478357
2834,-84.95234,-13.356883
5868,-102.38114,-12.82298
3325,-98.667274,-7.337871
4453,-34.413776,56.036182
1514,74.84731,-35.790657
4730,-67.56186,132.86993
5331,21.960615,140.82274
5387,13.572096,128.1221
5043,-101.69588,-5.1413655
5264,81.33752,54.046703
5409,-71.54243,113.308235
5453,100.266304,-56.568207
3951,57.79289,20.547825
4476,89.126144,77.46257
2931,55.589973,59.904182
4842,-99.353676,52.408993
4261,78.32714,91.62923
2490,-52.08436,-54.046608
5721,119.49427,11.906073
4849,-25.708733,111.625305
5853,-38.108444,111.24213
1126,-14.283308,-114.28744
797,2.3219543,-107.20819
1029,-48.473446,-81.17175
504,43.75336,-50.099846
4342,-22.770796,68.496994
2228,82.33786,-8.585913
2401,13.828511,-5.5437603
998,49.74088,-79.40733
2526,-86.58509,-25.95345
4727,57.12611,17.631117
79,-102.33014,-8.451496
5229,-108.57141,-21.955374
3480,-88.74584,-34.89958
3617,-90.6142,-6.2432685
1737,-40.85807,-89.35554
3124,-107.31419,-24.85815
1445,-97.84223,-19.796099
4319,74.26302,68.71484
4671,-91.21757,-14.54243
2687,-85.31295,-35.132782
4020,70.01246,62.88484
154,27.777021,-130.3611
4725,58.703484,19.542572
5934,-98.314186,-23.226988
2826,81.783,56.212704
2300,20.278704,76.805824
1405,-86.49477,-8.469475
4749,-37.32666,71.34851
5890,-99.031425,-13.249112
5032,-69.19961,86.768684
4018,-20.297907,42.24963
5835,-13.974745,107.24707
2191,-105.702415,-18.037834
4908,91.14889,83.284485
1077,50.27934,-12.955007
2172,-85.80001,-5.6301556
3691,-92.3569,-28.644728
2696,5.813053,-9.300243
1812,-91.52793,-21.0487
6005,-85.034386,-14.918938
335,64.841286,-112.118
5295,10.281186,132.0982
4180,-5.991863,52.66353
2997,55.72663,60.583233
3962,54.64469,20.31419
3964,53.058422,22.48471
4327,54.47171,-20.684805
5926,-104.16663,-23.84448
4894,-92.60061,54.635185
1927,0.4061308,-43.16968
5668,-11.568273,61.518528
5931,-81.63023,-14.92714
1903,20.082664,-112.12529
3131,59.40374,17.000055
1347,5.385443,-96.33871
