id,x,y
1972,-59.316185,103.4781
697,102.25077,47.235245
9627,-93.87672,39.371124
916,74.90777,-82.407486
1300,-6.218732,-24.293718
4281,88.789734,14.112
215,55.045666,71.26027
6996,-36.85383,-81.898735
9301,-86.76648,-65.61693
3381,-72.46501,30.867874
7703,80.04619,-115.37691
9281,-48.56299,-32.04818
8861,41.781334,47.165813
8443,18.661139,96.30397
2031,-12.393648,-76.869865
365,108.00735,14.064356
3012,22.98748,63.65242
4061,47.215424,31.664917
6549,70.05009,64.79086
3634,-14.69823,-50.58863
965,48.86064,-39.2862
4892,-98.18116,64.114265
1276,-28.806267,29.4443
3516,23.019627,-24.232931
6599,19.282743,65.525795
8276,-60.756847,71.61603
1063,97.98386,-2.2720106
8795,5.058573,-35.158028
7702,44.470352,-95.65299
1641,-84.51981,25.828007
8819,25.813932,98.96275
391,-44.510384,-102.42008
500,15.842438,-66.28392
220,-24.639633,99.70211
9565,120.62627,31.789625
9776,93.44738,46.783306
7761,11.923155,3.9920897
163,-26.042934,-92.680695
4276,36.626484,-2.1574473
1321,45.089485,6.192975
3609,-83.817604,-28.572813
7305,-66.10299,-13.52897
9798,119.79258,31.86015
1500,-115.14251,27.350275
5073,-5.686063,-40.494297
9238,50.96478,6.394557
1199,-26.250278,-64.13136
1399,133.28969,-45.553112
9650,-106.879425,-22.790318
5037,51.314217,46.536396
6215,50.388634,32.792164
4533,-111.271095,-0.23000716
4714,95.8571,19.244423
9395,24.403582,45.80135
5547,-55.046703,-52.783077
1310,52.38366,79.61313
3423,28.612547,-82.45309
4999,-75.749664,30.910755
8505,-15.732867,-64.658226
6160,114.16201,-19.245905
5807,-8.582716,-37.32747
5332,-79.8996,30.86344
790,-27.262163,-28.597248
2749,-42.964684,-13.3400135
3000,3.1051276,109.817795
2907,-77.99303,45.844
9621,47.927616,27.24956
9230,37.993923,52.486565
3741,-75.75124,-6.6506033
5224,-25.973143,-47.51716
946,-30.07085,73.37835
7754,-33.88086,-12.688668
4297,1.3087984,-56.701847
7718,90.6918,-22.74049
1428,17.873884,16.917177
3038,45.419243,26.472628
9771,93.63546,46.28583
6443,120.35757,-21.246393
653,-86.11263,-74.460625
5506,94.0219,21.915148
6773,-3.9417274,68.61002
8896,20.31225,-92.36458
1730,57.418816,-86.113304
876,52.948612,-36.919056
689,25.286848,96.91786
8712,90.51551,-22.727627
2009,81.06815,-46.778133
5354,65.25432,-54.402023
9227,6.62371,113.80994
1690,-87.82617,82.814026
1514,43.067413,121.19283
9479,-12.268727,-26.916288
4624,21.97485,-116.7126
6671,-61.894867,-81.37014
5692,43.208595,92.78544
525,80.09568,-113.617165
3755,96.234146,64.791916
5534,37.985268,52.550358
6964,33.46185,18.840513
8166,34.94882,16.193361
96,26.937008,-118.347374
4642,110.01007,14.040407
321,84.80343,-106.6036
2042,35.91751,-116.67241
6072,-9.929463,-19.494194
503,23.793692,-36.815254
3787,-19.059917,92.757454
8268,25.70103,99.004234
1132,8.112558,126.201675
3275,-84.94872,-29.585663
7051,-13.101043,-114.40562
8441,-3.2087574,41.70886
3164,-69.02756,-15.491778
180,-5.7677813,-40.825775
4030,109.83445,-25.09446
1163,126.99959,1.0031388
4173,-52.805584,28.214403
941,105.78147,-47.731567
1750,-28.246439,22.584171
5574,42.92462,92.50858
910,-24.705904,-29.009262
8388,-28.818954,22.391117
6519,-5.252624,-41.360016
1247,89.0138,7.603627
7696,62.336777,35.01904
4941,-28.480503,-110.82106
658,58.8257,55.161674
6423,118.851555,11.412946
2249,41.218903,-38.10421
1139,100.82845,-33.51479
4884,44.96109,63.794487
5512,38.59519,-56.926964
7290,53.51314,79.100586
3840,50.66111,47.46964
4360,105.058975,44.52339
8277,19.047108,-72.61656
7901,-79.107216,-89.227066
7720,32.27171,69.12902
300,62.505367,30.545984
1678,-23.9968,39.330914
1006,-6.998998,94.56983
8181,123.38078,-4.3587165
5596,37.475777,91.42955
9579,96.19419,87.5694
9732,43.832924,28.907848
216,-55.39932,9.317648
5122,34.331707,52.907696
3394,-2.458707,-117.711235
5467,-79.12489,-55.37815
3168,-33.622894,-44.450516
2939,-50.61816,-36.664894
2786,85.540276,80.73175
6260,14.838431,-2.2572749
7867,20.202509,-59.250385
9272,92.7458,22.727497
8106,-50.289906,-26.104511
1674,-107.62949,28.87435
5747,1.7493306,70.72928
6039,113.89697,-19.444908
1005,45.465927,6.040528
8316,-24.28726,42.857353
38,-23.323786,-40.47334
1226,80.447586,-114.12746
8871,62.494686,-62.368946
3272,-90.889404,-75.34632
5638,-32.153435,-5.088881
9153,-86.64025,92.626076
4126,-98.43119,60.85586
4660,-24.158731,-36.782642
8724,83.578064,-9.266086
1215,113.66309,-19.913994
6604,82.57982,74.902885
2727,-12.598393,-33.320194
873,-66.82038,-38.877567
3061,-25.953463,-47.532238
8222,-81.25015,-72.691216
6545,-47.10816,-109.09406
3238,93.73821,22.846079
7233,32.249123,124.18648
2587,-46.150208,65.80173
388,82.1519,-105.62911
6421,66.873505,31.831022
1920,17.98019,-48.817352
6920,63.245983,48.23482
7554,-17.768246,40.42985
4994,10.236407,-45.135582
2962,-74.96672,-73.316
283,108.62327,-61.85121
7721,-43.90714,-42.519836
518,19.407152,-93.845055
2374,33.19279,86.08809
1049,109.555664,0.30125386
4768,13.8379545,45.947353
265,111.37809,-38.36732
5079,121.175804,2.329623
9664,-67.09285,-39.436913
3487,-33.999763,45.03154
7098,76.39256,77.41095
2988,73.117096,14.539965
8008,35.728344,87.12889
2418,-27.529337,-21.854889
4910,17.691792,-3.6859086
8610,-58.18572,-80.51441
8010,-24.035069,39.445812
7643,-20.436659,-32.000633
671,-16.614527,92.48623
1884,36.656456,45.415417
7709,-22.211664,-11.603707
1614,-42.09531,-21.001928
1817,54.79326,-20.380337
8745,-47.443596,-61.068733
2394,120.57715,54.32223
8539,-23.015276,91.775185
948,5.019262,-90.13319
9303,38.77797,-59.6301
3329,120.16253,39.75466
3827,88.17911,47.568676
792,69.112434,64.34553
9251,-56.795734,72.52887
1449,33.60824,123.74535
5216,85.14804,-108.90792
8855,16.711727,-3.4321964
2054,-101.27361,-2.859389
8739,86.908875,4.4099746
4646,110.8552,27.571619
7729,-64.6707,-23.234581
6194,-10.502736,-18.3996
2366,33.717903,26.419811
1719,109.603165,0.3028171
2917,55.2022,-79.51187
8312,41.981915,78.99973
1270,-26.420061,36.561962
6409,55.75583,63.27485
9736,12.799823,102.74916
4472,-72.07266,-65.63282
9243,-2.0041993,-98.51611
1209,-1.6237048,-97.67671
1543,51.006767,7.322473
3493,51.4305,-67.61918
6739,119.63848,0.6147054
8590,81.22672,33.607643
4390,-17.198866,-39.73864
4269,-84.05453,-94.6832
1142,98.090195,23.680712
1620,-68.10444,-106.364525
3136,-20.673916,90.63187
5658,-81.17483,99.00374
1169,-98.96539,-62.999836
2436,120.38899,32.574345
3070,-72.8173,-72.98584
9202,-77.639496,-78.377495
8579,-56.55848,-9.365696
6976,100.66891,45.792843
2941,-33.83335,97.79689
4804,17.754635,93.696175
2633,-103.17871,-62.847984
6532,50.422478,8.206698
4858,48.750736,-12.040465
7789,58.642746,23.80488
968,77.227,33.428123
9639,55.20981,-79.50802
8701,25.908066,113.38972
2790,-48.54915,-32.4886
9176,40.958878,-37.71389
7969,-15.719313,-116.04131
5322,107.191086,-42.65091
2008,51.069714,34.217365
6850,-99.68906,-72.126724
9544,16.3499,3.0378284
3059,47.831944,94.13956
5108,2.5554926,-8.6951885
5101,40.944553,-23.47937
8497,15.016043,-65.79035
1291,67.8398,14.354075
9149,-8.4177265,-25.06844
8743,-9.539573,20.129452
4266,-96.66446,-10.673833
8541,7.1492906,98.34023
7524,102.77321,-45.754135
7925,-12.005884,77.470215
3333,79.1371,-108.50496
9361,-29.147894,49.04992
3841,-89.152916,-66.29831
7337,-17.059507,20.034416
379,-32.659348,84.12787
1764,2.8058953,37.26717
2927,-39.153713,41.74084
8234,58.86321,43.605335
8799,73.915825,78.07104
7670,-51.883087,102.03286
5137,-42.96834,90.81632
8953,108.64828,-61.795742
9471,103.789444,-62.249588
1272,57.414772,49.584583
9422,95.364296,-76.049286
765,-106.52616,-22.227598
8700,-91.41813,-67.59512
3577,35.37224,67.60408
7080,-88.45614,82.50042
1810,73.713356,-52.041965
5406,98.99274,-32.67746
8026,48.252213,22.217575
1028,-33.664974,97.78041
2334,77.49417,-48.01014
7929,19.80289,62.94165
1004,4.174694,-57.646046
8636,17.984547,-25.85128
330,-13.658878,-100.81667
8595,99.13203,-6.0958834
7622,1.4124684,70.62968
8346,55.029655,-106.30269
9436,117.31459,60.75125
9236,69.525696,79.38197
4536,76.57208,-22.34942
8908,73.47205,93.18419
3377,25.464436,69.85598
3357,-34.288944,39.404682
5195,23.12914,46.657288
9568,-7.051166,113.55131
4040,62.57718,-29.547142
9679,46.10901,5.7870245
4674,18.463535,31.48923
2398,100.36252,0.4969824
1598,-16.940517,91.637344
7488,-49.270607,14.99418
4013,51.878277,-67.601265
1267,18.826385,-25.318281
8644,-58.79984,10.196784
3485,100.501724,-16.882921
6336,-73.1279,-72.55949
4471,33.19143,-36.235542
7739,-39.531494,-96.90765
1059,-94.873375,-89.51473
3488,-79.69561,7.924786
4893,-72.21007,-43.57994
2579,0.11846823,-34.832386
5607,46.793777,-40.65838
8215,86.84086,4.35447
5348,97.640465,89.76442
5902,-20.51973,-16.500828
575,-6.141129,-28.778051
51,26.06798,-35.59959
3046,-17.092995,-27.255985
6986,-48.63872,-108.79135
9704,37.221523,91.69548
5564,-18.834656,21.600868
2839,-33.864796,-55.796696
4829,-87.56839,-100.708084
6390,40.147194,-23.809853
1306,-59.23343,29.67023
42,99.33714,-17.860983
7457,40.057194,-66.89638
2765,-47.5476,33.364532
7169,-69.17384,-55.885025
5382,127.85973,-49.3182
6381,48.299564,-0.33723983
9329,70.22167,6.945012
2877,35.28003,-117.475525
9690,-39.79239,-45.87788
2745,-22.138964,26.904081
151,46.86345,35.34295
6738,-43.87518,-7.197167
1948,-2.1939,21.594107
567,80.482346,48.830578
8301,14.943768,23.206367
2074,59.218716,11.339491
8870,-80.99937,58.863132
2771,3.7920606,27.308971
2762,115.498,22.199568
8845,76.34894,77.39138
1720,12.65737,-38.903168
9630,-16.11277,-84.12543
3973,24.614433,100.40594
3471,-36.64009,-35.75487
101,-29.924726,22.229307
8223,-64.52317,-13.499374
5184,-108.34975,-23.644693
3342,-103.216576,54.33384
8347,100.74921,-82.878914
464,89.14,-85.01721
258,92.71864,46.165977
1703,66.81324,77.81537
1857,-44.825974,-37.059147
4820,-25.523909,13.673698
3388,52.65174,-31.863346
6322,-50.59457,107.75757
1105,96.762535,26.619396
444,-31.3741,52.566006
1167,105.22732,-51.655346
4426,25.218641,-5.437608
3491,3.8034747,27.319483
2562,2.5668035,78.40027
2384,-53.303104,28.13917
1937,-38.158375,-64.506935
2706,49.424656,-11.7131815
6927,43.11114,121.180984
9827,1.7190101,-9.193104
1868,70.49898,-8.9648075
8747,48.569557,-57.75138
3492,104.02054,-53.047237
1476,21.595419,-2.6821377
9053,112.216385,16.912682
5594,87.016785,72.839134
6607,87.74485,96.164085
2844,-72.9133,-70.400215
6116,10.008109,-17.91849
6929,48.628277,-61.219124
3642,33.543476,-30.722738
4364,54.730774,-108.12904
2440,-90.59098,-93.978165
7960,-6.2523828,-17.418537
8669,48.96084,-67.72318
1912,-83.815,-79.93166
479,43.274693,12.544448
8566,73.99228,78.09626
6065,15.760031,42.105453
6991,-47.46531,-12.475185
8615,-84.34773,-42.048267
5848,-36.04663,-13.663167
867,-0.407285,9.799413
109,-86.05707,-66.95497
7350,-75.80219,-23.105787
9197,-73.175644,87.11176
5458,104.00566,-52.855797
5298,37.611263,-9.399007
4039,64.90268,21.322693
458,69.5466,77.31869
9315,-14.045332,64.17246
5293,78.762085,86.58183
9096,65.20567,92.62606
2402,20.490833,63.04064
4650,-42.780964,1.0676614
1775,54.60903,-108.58936
7831,38.03152,-9.062342
6503,-44.66362,45.547226
5364,87.223564,-72.82523
3815,32.962635,24.339144
8681,-21.360031,-3.184288
100,116.210266,59.159695
859,-59.302826,33.317146
2109,20.89961,22.42212
132,51.132217,34.388165
8772,123.56078,42.34986
4082,-71.86617,-78.87187
2712,25.567078,113.31988
6002,-27.134075,-28.658924
4075,85.07445,99.20513
6181,-24.713266,42.47656
3908,53.297737,1.091294
3527,-21.377403,55.076527
8460,87.89521,-19.509314
190,-17.948286,-39.790535
3653,1.9231261,79.59363
5408,-73.39981,-105.380554
4574,-27.121325,29.39558
5359,59.749123,34.096756
8815,102.65514,46.812126
723,27.66343,-40.441418
9192,49.60925,-81.483345
3213,88.921165,-80.41192
5054,63.180626,-1.6640004
3399,41.670982,-26.265795
3597,-17.518612,-57.874374
1579,35.03969,124.02885
8571,32.754284,-39.520473
8108,-101.24083,-4.180717
7530,80.551254,-44.179348
2539,-15.460655,-80.23945
5633,-65.032104,87.8458
9799,75.77473,92.4738
520,-64.103935,17.640352
2169,-53.363136,4.205132
6742,82.7086,4.1571755
1041,-23.68563,-36.061073
6592,-75.58133,-78.16321
509,49.589508,-73.14198
7135,12.512761,54.900723
6593,85.5934,71.284225
1106,108.00011,-62.50222
1916,-43.230804,9.795722
3900,74.22994,-6.091134
7746,23.64075,-2.2739573
7387,42.058598,119.005745
1259,-30.147886,18.252716
2197,-13.9028425,64.082634
4833,-24.418455,-60.56382
7055,-66.90155,-57.89339
2791,19.542652,59.319687
9545,-90.4462,-81.61459
2848,20.45185,-12.441717
1029,-75.55979,-76.91978
3500,4.7493343,110.65388
8274,-63.76075,-46.346947
8021,101.09447,-51.35332
3476,35.621773,-117.11677
2423,-56.263798,83.39926
4158,33.1119,-36.25735
9821,-64.17128,-46.01956
8472,101.113525,-51.404385
3420,-87.45798,-93.29941
3550,70.41935,66.34135
9333,-42.306206,79.08152
9458,125.68402,-61.80926
6016,20.01832,59.47582
9341,-1.2690575,-97.968056
2408,111.91677,-36.805004
1038,-28.697075,50.81056
3194,-89.972176,-69.53205
8765,-51.15359,7.434871
8536,120.01396,31.80714
205,-39.207653,-7.793229
4645,-82.26538,-30.720722
4263,16.8664,82.77146
93,89.3488,5.796056
4165,23.76358,-2.2269874
8758,-90.12628,-88.037926
891,91.67644,-35.035828
420,-15.058094,-65.33935
3509,-89.29651,-66.21099
5015,-19.782791,-83.90998
8838,1.4844111,-112.35579
9066,18.115816,-3.7423851
1531,-2.9177535,88.90094
1021,8.888602,-79.67064
1898,4.47606,-27.52733
4501,30.730314,39.93464
354,-0.5909438,26.23183
4142,-3.0940301,69.51837
6652,91.21115,50.621983
8911,113.983284,16.994478
6364,-47.526085,33.290504
7610,37.786816,53.057034
5604,-59.650425,-15.365003
2379,108.03336,-67.73101
3848,-39.00531,-25.474775
7888,128.17647,-55.545845
6055,-9.005609,-9.162662
6267,74.71387,-51.40875
7558,39.055923,111.95053
8737,13.926221,24.7962
7630,50.51851,-35.03803
7968,86.70894,66.819534
1768,-47.325687,-12.150169
2320,-4.7523875,-105.762314
2274,-19.016453,-7.66451
8195,73.537384,93.1207
2339,73.49876,93.115036
452,-54.719837,-72.79331
1698,-7.583569,-39.12297
3050,14.626208,-68.59603
1208,-1.9673033,6.0972276
7321,31.672392,24.368042
8320,-40.4802,-87.75765
5960,-24.564255,-3.3539896
589,-17.479141,-27.609684
2261,-76.66453,-93.93361
2437,-16.368843,-86.43997
9269,-50.209843,52.262188
8293,-12.875099,76.72268
6042,-76.11841,34.12269
9224,117.34628,16.4643
3574,30.696426,-92.69925
831,-19.07887,-81.66545
5255,-22.60139,-32.159885
2422,-79.230835,-42.607506
7050,-2.9874494,79.81331
5913,-2.9228575,79.79281
8345,75.97259,-11.475721
3763,106.29038,6.971718
2166,113.18188,16.924833
497,-93.66633,-55.275852
1653,-6.3956285,-7.4208865
7340,54.763283,71.129036
7078,54.735283,-19.782352
669,80.95644,5.109784
4834,-31.061954,33.23272
7581,-43.26739,-86.80785
1151,-100.71792,-0.33615896
8137,-65.40801,-1.6507279
7382,26.570335,37.85096
6893,64.921196,76.82549
1617,118.790016,19.857132
41,68.06798,36.839603
9755,66.38234,-65.4529
8073,23.266851,-120.153564
3786,-54.667492,-82.14271
5376,14.632842,-68.6373
3926,87.656784,8.79689
3417,-11.800248,78.53303
9146,-47.002747,-109.36179
3968,117.1254,-20.618122
5803,-40.881634,16.989075
6847,-93.4837,44.003468
191,32.02379,20.405188
8496,84.36933,98.21208
3570,78.5032,-42.53297
8091,-13.10187,36.15315
4887,21.075294,-70.37592
8378,-87.93487,-41.12725
4362,86.70964,66.84992
4216,53.64107,-20.487734
5783,95.60149,19.398136
7109,35.339367,50.754856
4576,-0.8805398,-98.49902
8302,34.86107,-65.28274
2393,-30.697172,-20.245913
4654,-39.49393,15.399699
4934,-71.875694,-73.48656
7437,34.788353,-67.71619
5587,32.657635,-39.264694
6623,34.308945,-31.979927
6797,42.07008,119.010895
5941,-29.614143,-22.842289
679,34.30332,108.8401
3364,-58.207653,32.23941
1156,64.4903,76.758156
7440,-86.27905,-19.94683
5282,11.118586,48.489433
4167,26.830769,-19.537218
2287,78.38201,82.923325
7268,64.82122,92.628395
7683,-85.59994,43.323883
4189,114.42924,17.014256
6529,118.33597,57.795193
4412,142.44191,-3.33732
5045,105.82912,23.000162
8597,-56.260754,-82.653984
9264,3.3107872,-36.803352
298,-17.65182,27.34932
3082,66.28891,12.02404
6012,-99.52335,-62.36503
9863,-79.93498,80.81706
9862,61.474007,-24.67478
8549,64.70404,92.371956
5684,5.3982415,127.14474
9485,126.00351,-17.621153
6848,33.086388,-36.272217
5319,-52.318375,106.86055
8151,11.11564,48.411804
4453,97.4357,23.114439
9880,31.918325,113.71105
2937,-48.100582,37.065697
4432,88.92382,-22.53097
6021,-24.140404,-27.387426
2652,-19.889406,-84.053246
373,-20.247051,86.98962
8628,-5.2638674,37.457222
454,-23.39266,-40.703896
3288,33.878384,86.279236
3232,41.00052,-28.381273
5688,-64.65627,-47.70561
4451,80.04269,-115.947655
8537,-59.286705,-96.70232
7195,93.72208,-79.78637
2983,32.940994,-109.370125
721,-14.326512,-21.764278
6295,27.436201,-119.48806
114,-45.05367,-85.23255
3686,101.22133,-20.51972
1805,-32.579655,-12.058828
4102,-19.728615,-8.043027
4458,-10.035674,-0.565417
234,33.919815,65.00776
2084,84.03898,82.16627
3739,84.036385,-49.787
9029,4.8341613,-15.6958475
8305,42.859554,41.593754
6613,-58.961594,82.778786
7749,-76.878716,68.81589
8943,76.05952,-107.24654
7249,114.532616,16.371584
7130,81.06092,48.226402
7808,69.086205,9.11546
4261,92.37367,22.216398
3416,107.51132,-6.042653
7549,-79.963745,48.666958
7955,56.397564,54.05773
6526,-116.13899,26.957352
956,142.9012,-43.732155
5615,-18.071932,27.433191
3133,45.87431,-12.524042
9305,-36.263348,23.36376
1917,-95.59209,40.244926
887,-10.129572,-77.17106
6676,-1.6882386,54.923145
5954,35.248703,-57.94785
5991,75.32546,-52.96865
7133,-64.955414,0.6513166
3571,25.724398,-5.804962
9611,80.56721,-23.196154
2369,62.931366,87.09898
480,51.26055,0.9404245
7056,17.37301,-2.9859257
5402,6.8654337,7.3616843
9757,92.226166,-53.654312
8768,79.98304,-44.2164
2426,-70.61027,44.60604
764,21.265877,16.859447
2029,35.79931,-1.6358347
4245,24.819857,112.78085
7517,11.694364,104.332596
1568,55.691784,-10.979934
2168,-45.528812,50.06959
238,130.04662,-57.476025
5792,119.733215,3.792181
7270,8.337014,67.27173
7206,14.030005,46.329945
5654,-24.18339,-27.511002
8311,-111.88056,20.953817
4748,105.576775,5.8909945
3523,130.18346,-57.424416
7341,-40.20156,-1.1042453
3819,-28.857689,22.316322
1292,-21.847363,89.74247
4376,28.735884,-55.545002
6789,50.837616,-37.197014
2836,7.474066,81.207565
7856,17.352245,17.216112
7639,-34.8541,-107.06274
3195,-16.924599,92.70548
1534,-16.374653,66.96318
3072,131.31749,-13.512452
7766,-57.95812,-10.244747
9041,91.804504,9.072865
6231,92.02696,-53.89185
9911,67.015976,-23.083963
4033,30.746708,-108.88422
8318,-20.49704,-62.115047
3387,17.202412,-22.387512
4047,12.334715,55.004208
7166,-11.864879,52.277557
4793,-22.803226,53.23812
3793,119.20162,18.143412
8788,120.507515,55.772617
6092,37.060497,-72.38579
4146,88.34316,-34.055363
1229,132.03789,-9.026309
4222,39.341366,38.86887
8327,-16.796415,28.161509
911,63.0364,48.21978
8229,-43.956383,-39.138012
7507,99.95469,82.65019
4251,81.81302,37.662304
3327,-59.487507,-96.768745
4974,23.397455,115.80516
9379,75.98824,-24.046015
8046,-67.56754,44.541607
7850,128.23282,-54.707027
4166,-64.2513,54.777683
2799,-27.511223,-28.54752
5925,33.30136,0.10710442
7609,88.10002,-37.119812
8060,9.608156,-56.517624
9320,-43.623466,52.20933
9442,80.221214,-12.068621
2655,137.9922,-44.698475
7354,35.243645,108.87809
2312,104.18315,16.348509
6553,-96.208916,-70.860794
9828,130.31949,-57.411396
4314,90.33753,86.891205
1695,-105.02117,-78.041084
2669,-18.137676,-63.382587
1143,39.240894,38.88029
3770,-93.71904,-83.16633
5980,74.47585,-106.181656
7751,73.99845,-6.8716745
5993,-68.803116,-106.641075
3291,44.403942,-40.215946
6034,-91.37294,-40.840763
8238,99.3194,-2.5680933
8670,79.14369,-9.086993
248,20.478735,-93.84573
2378,57.501514,45.969658
9363,13.7158985,-18.320755
838,55.758335,61.01655
7113,-9.5127735,124.323235
3868,2.2918978,70.74651
5922,95.15407,-42.895294
9840,-64.71488,2.3224583
6285,-23.828705,38.868336
7601,-12.533251,76.85904
9881,-73.68516,-99.184105
1512,-28.10493,72.2388
6822,-86.70032,41.859493
360,35.08933,87.02051
7031,-33.517494,-20.884058
4697,75.24094,-106.78716
801,30.44453,-36.25483
8279,-63.76095,-1.0181895
6294,-41.148968,-102.34084
9476,-1.1303029,-52.289387
2796,24.709343,120.82683
4306,32.953484,114.5932
5331,13.961153,41.877216
8260,-92.89705,-94.14266
4057,-73.50839,-105.65072
2920,99.071526,1.6735991
2051,12.368747,-4.1071005
756,74.25418,-6.186453
1111,86.74444,67.112015
9179,50.477943,6.9399834
8950,45.11842,-58.682777
3928,-93.605354,20.978394
8734,61.431976,12.837811
6552,74.8464,-82.68636
9893,83.8033,-14.1128235
7511,138.04018,-44.618427
4855,-72.04829,-18.394346
4535,51.99955,-34.356365
4634,-104.216835,11.715079
7030,59.26065,-58.282402
3937,38.056812,-5.886785
851,-32.05005,-21.259567
5212,41.580284,51.33428
7179,3.0648732,-78.35991
5623,8.934651,34.7102
2747,24.480108,-25.013834
4482,42.68281,41.77569
418,44.823956,-66.71743
9144,-94.05067,60.68863
7301,-48.139885,-109.21372
8272,-28.635246,105.04605
517,-29.320557,106.659386
5984,-64.622894,-18.16572
784,-84.52263,-26.977354
6459,77.22813,-48.159702
9778,55.508766,71.479454
2271,26.320463,35.0828
3674,37.929478,-50.611755
4538,119.57763,3.8509307
1965,84.76851,71.20022
4475,100.894,19.283627
9791,-19.84386,67.67333
2058,100.0012,1.0234345
3807,39.097256,93.988655
7359,93.50019,-80.00205
5084,6.276222,127.0265
2931,-31.229225,-4.7414875
7170,128.74106,-51.406265
2911,38.021935,-5.8829346
5745,17.74058,-25.615715
8463,69.06578,73.73848
2583,3.4971962,-36.564064
3119,1.090641,68.02919
4549,50.304943,6.8084755
2617,-15.375797,-50.14902
3709,64.37095,9.008862
9490,-56.31674,-80.561905
7141,53.57473,-108.67207
1264,7.9038076,-91.30222
3396,46.232952,42.12384
85,3.6783524,111.65859
6150,-56.174862,-53.13319
1246,-99.62345,55.831295
1745,96.70045,28.222673
4540,3.707226,-58.555016
2559,-47.123184,-51.83291
4315,33.317646,110.68384
6329,67.13569,-34.00576
6088,72.92579,14.3309765
3175,19.947071,-109.56097
314,42.868706,-46.96703
7084,95.791115,86.67775
5222,101.35052,-81.73198
5776,54.992504,-110.40783
6416,28.203205,-19.192472
8648,87.809875,-37.01341
6497,108.43663,-40.634296
8012,-24.775112,61.086365
6360,63.0072,-62.369423
3888,69.64174,25.678965
6647,-0.62559843,70.1121
7991,30.686056,40.693005
2474,91.68908,8.353389
3240,28.063295,-35.961178
3561,66.54157,-65.5058
9381,49.319584,-11.790532
1119,-34.356693,-43.407562
8478,57.563488,76.31968
4201,50.070763,63.64136
449,68.48838,21.28826
4401,101.32062,-81.77993
9768,-56.279984,-82.724686
6280,-7.23072,-100.04373
1171,122.40789,28.502655
862,77.90392,-21.2394
1865,-58.145786,31.734945
1352,-110.17526,23.580599
5350,37.447483,86.939835
7160,33.861893,-33.243073
6965,47.851986,89.127495
6636,-24.552692,112.2246
2814,21.357113,119.8006
2099,-46.353382,-110.09771
9752,5.817035,-91.952255
2205,-81.17692,-90.85056
8827,97.7832,13.34246
4904,62.54422,33.717617
9883,-28.304398,89.6185
2891,-113.15811,-0.08371861
6861,51.74551,-30.161797
7467,-101.65244,41.55821
5977,-20.131025,35.036575
2013,61.306587,-59.508247
5284,-49.700523,-5.9932017
7325,28.38454,114.79838
5428,19.177855,94.11551
3766,91.28272,-78.677505
470,16.200737,-3.4796572
6917,24.480185,-25.062809
5835,-48.6859,92.457756
4249,3.0253623,-78.398056
5360,73.660614,-20.416157
9152,12.353613,45.694805
1921,38.554886,-57.057976
9414,2.2252738,-56.83973
8689,72.93591,67.146194
988,5.877126,67.23884
3637,31.666096,38.555965
833,106.60822,2.5455582
7481,69.249794,-50.41467
9502,65.22824,48.65238
3654,108.59086,-25.786814
2396,28.890907,-7.7347827
5691,105.38106,-51.500507
586,-36.247356,58.996216
3251,84.29651,-72.10414
4252,37.74873,119.368675
5589,111.38482,22.100174
6004,16.171303,47.67251
1131,84.57367,71.68797
9590,127.40393,-14.801345
8949,22.509937,61.323257
4667,87.80213,14.613105
2936,127.327065,-14.887804
3135,80.6065,33.299698
4861,82.298996,48.291695
9896,70.73134,-9.033722
2552,50.620445,-35.42237
566,-92.81989,5.8892665
8619,142.15872,-3.4646306
7870,62.252296,33.6045
4791,2.5610144,103.8006
1589,39.86821,111.3733
9139,84.030914,-49.10976
3663,109.08834,-25.489046
6106,-17.02498,-63.713223
3156,12.99009,-9.49742
9426,-53.184822,104.268585
115,51.811943,-94.68066
7456,103.90051,-54.66588
835,125.9122,-46.743107
5916,38.39486,49.642773
888,-21.58741,-67.81966
4543,105.908936,22.817476
7594,-45.189335,-93.65249
9636,-56.055542,-74.50905
7779,14.016942,42.131035
9657,42.47824,-62.666794
7110,84.75785,71.23777
2351,-76.84739,68.49158
7419,-52.894737,28.104847
7685,-58.46157,-59.305237
628,7.985027,44.463516
5527,52.33565,-97.50941
2439,8.471073,99.58822
9520,18.622046,-106.06614
5909,70.71932,-8.993447
8707,65.321075,21.099586
7781,80.90382,-20.758966
3363,-3.7522206,-113.43366
3310,68.09245,75.5791
9898,-23.591093,-58.732777
9372,44.159145,-89.97652
8150,43.105354,93.75167
390,-26.110254,-92.7006
8087,-93.9463,-6.238805
9392,17.740839,-5.7249165
820,18.261232,-105.110664
869,-92.81725,-94.05818
5266,-45.541428,-2.09225
6480,108.73352,-40.828346
9062,86.29589,-78.686325
4114,-80.16528,-14.132586
9904,-66.22647,-63.156887
8383,-2.396058,-19.080828
7248,-57.607258,-11.304893
9758,-102.018196,-40.553707
8926,48.11382,29.529875
4518,-92.960884,-40.383842
1827,90.64975,12.127952
8914,62.629303,30.35139
7860,33.926155,65.676636
8447,6.599409,65.29002
3722,81.695,-38.396217
7785,45.815926,22.182322
8512,88.40281,47.652298
9374,-36.80167,-54.945652
4862,-74.32016,-60.030594
681,11.822272,16.821877
9221,-40.247078,-1.7029767
7420,113.201584,-21.599041
5853,142.02849,-3.7611759
6314,71.31976,-9.906789
