id,x,y
8199,81.31719,-112.787056
6487,26.755651,-19.601389
4677,-66.641014,45.158245
3073,45.54995,67.779945
1062,106.13337,-47.33372
3296,50.94324,37.231018
4816,-23.401257,106.925606
2760,56.82646,-86.02629
523,8.049414,120.64087
9617,45.226074,-25.300215
2980,74.65081,15.72457
8052,39.3346,-78.51622
3753,11.70556,4.471261
8995,-31.727123,-4.5260186
6171,-17.789413,40.61448
4001,-93.86029,20.466316
1648,20.185648,-93.43429
6374,-72.700424,28.946745
9715,-13.716883,35.652287
1369,72.136765,66.82717
5496,-26.796114,-47.439373
2401,80.951324,-4.653892
2363,53.469643,-47.04186
3914,28.255201,-5.8742466
2805,40.297264,-62.294952
4524,17.834965,-22.662758
4259,-10.903696,-77.88338
6182,23.037424,-11.50306
6931,127.88963,-49.363125
2250,-66.09618,44.890163
8706,135.23192,-0.44299597
5022,46.18204,-65.086075
2298,-80.113716,106.13414
6156,68.526276,-36.344154
9213,-71.933464,87.888565
11,100.900925,-16.744457
7759,37.831913,91.85135
8901,28.365503,-5.877979
3494,-17.03777,99.752144
9158,68.08366,-32.108665
2690,-25.896479,-47.585655
2640,-39.714306,73.646416
4066,5.89379,74.31775
9582,46.037716,-66.68393
5647,-84.46839,75.12207
8741,-17.230722,-27.301498
5153,66.43236,92.89308
6084,54.027622,-84.01306
5559,-46.533794,-92.97059
1715,51.376987,47.49702
1595,-66.93554,-60.478115
3203,-71.64937,86.36759
2992,-76.39051,-77.305824
5774,80.96319,74.63878
4807,-16.70386,92.54572
7116,-36.523228,24.677725
9123,10.270943,44.581856
4415,-29.402859,-39.029453
2929,14.985109,23.110815
1588,30.426405,-54.479645
9432,98.50423,47.134518
4782,34.560154,69.58505
351,57.30139,45.333107
227,-86.198456,-74.56123
3764,67.64792,-35.60864
2279,-3.9904013,-12.578548
3141,44.95429,-23.219131
5387,44.319206,-12.341067
1615,32.231987,122.00164
9448,-38.492764,-62.75532
2612,86.30142,-39.900295
1467,95.99895,105.40108
6670,-24.046324,88.65205
6865,-54.63554,10.3074045
4090,-42.57869,-92.01572
8858,41.485603,91.78231
6310,17.04598,-25.39728
4951,121.213036,1.7118484
9508,110.90895,-62.241318
4905,106.175476,-41.64575
7230,46.766594,-67.45282
4011,-3.1131191,111.19242
1842,-60.38115,-96.56324
9902,100.798615,-82.776024
2097,43.2671,79.79713
1102,35.005432,15.415527
9518,-63.961452,54.608974
7255,0.29753685,-49.342922
7217,-91.498375,86.84205
8833,113.48588,-19.463106
5146,63.47354,-27.24534
2066,-23.868986,43.182804
3534,-28.485823,-22.555325
3036,-70.67098,44.598816
1365,-72.894424,-70.261955
8069,-40.83935,-85.02877
3424,121.65318,2.8134375
5862,51.13649,6.6999536
6760,1.4831489,-52.259
2040,-19.803297,17.298996
5994,92.1198,81.303276
7948,-83.880585,-78.44067
5568,-13.613034,35.594307
1939,85.177376,-71.465385
6751,22.856304,46.841324
361,88.61418,-21.45808
6774,-41.573273,-85.18725
4398,-56.188885,-39.15279
6814,-49.46016,7.6289754
675,122.33069,28.586798
7339,74.189186,-11.598441
1801,-24.769749,-28.749352
1520,-90.62386,-88.51437
9671,99.07238,-53.16322
7111,40.984097,-70.66579
9613,21.137884,-21.22129
4467,-97.28748,45.758587
4827,139.08046,-5.1702967
3934,52.68712,79.48312
1344,108.01594,78.34818
3167,43.498837,12.78251
4766,-70.455956,-17.584446
1637,56.081676,-108.12539
4304,30.545214,88.70232
2994,-44.553432,45.25234
7192,80.41256,-12.741126
3907,-12.538304,76.910164
5142,24.030262,-120.23085
8622,122.573906,37.94161
1973,56.27101,-108.20687
1255,-66.401794,-72.24965
6978,46.060196,22.296408
2770,32.80293,124.60012
4878,-34.11979,39.169067
5486,138.94414,-6.397616
3564,101.107765,-16.647896
7073,119.370735,18.317343
8343,-36.884323,-81.916405
7983,-86.31072,-74.70566
6162,-0.23528445,-35.075954
1348,8.26994,124.241035
8379,-45.785122,21.267115
7900,-33.47219,51.566288
8369,76.43011,77.415405
9838,32.904346,115.55523
9718,18.633081,-21.036417
4265,-51.446945,-56.206238
2413,23.207155,-34.4862
5517,11.508324,16.590471
6736,-22.513306,-64.76008
5254,25.730038,-68.86199
8513,10.47144,36.67098
475,124.54375,42.257328
7072,85.49792,-39.950615
219,52.004505,-82.01393
1760,-58.4101,-12.061817
7559,138.84607,-5.2538643
7651,-20.58,-14.705961
6709,-68.68516,-85.72218
8776,128.16815,-1.2357348
4186,122.5873,37.924366
7327,-78.7103,-15.190151
8074,-15.850066,-47.9727
5454,19.89222,-11.199694
3307,-44.9746,-93.42497
822,93.63463,19.481258
2595,1.9271691,-56.517982
4967,-36.63201,-14.690305
2365,-35.77289,59.32713
2897,3.9397855,6.689521
971,50.06889,63.794918
1994,-36.870846,-81.91147
1351,-85.036064,32.51423
8243,113.81777,-19.035671
2243,-19.560457,-4.400661
1141,97.95562,-16.106756
9247,-31.599674,-30.856125
4409,138.97356,-6.2902384
2597,31.835684,113.53706
3044,39.50244,-35.405735
7557,64.018875,-51.396427
4659,-9.209259,-36.93056
4041,-14.943952,-99.70163
6043,4.3402715,126.71584
6252,-6.1420116,77.41587
9027,98.2676,-16.31771
8810,-38.3858,41.591408
8183,-70.86844,-64.352585
9487,115.3506,59.816856
4806,96.46277,-6.635858
6612,-48.501358,13.240425
5087,-45.71778,-97.5014
3028,89.05195,-35.694614
4604,103.3588,-62.53857
2179,52.23834,-95.19699
4351,44.978455,6.2581706
4420,22.52886,-73.576675
1522,23.107197,-93.803154
5625,-72.48414,-102.99979
528,20.894295,17.097347
6110,-20.956188,17.54752
6071,-59.191048,-96.11791
4852,-18.117151,103.94353
5328,-6.3040543,-17.460459
7311,23.534483,124.603546
3759,96.39851,-6.4871807
6218,107.988914,78.14052
6433,-101.32673,-4.28936
1109,53.53341,1.2378118
8713,20.844744,22.408615
7163,1.7996316,-121.90847
8529,37.476116,-62.55323
4784,-51.300304,9.509152
5940,50.473957,47.868565
7439,-46.33122,36.178192
6305,-23.586842,-32.858856
494,-36.5377,44.11959
1903,25.543058,-70.47114
547,-5.85517,-19.581156
7009,67.92136,37.31474
5937,80.77827,-44.3436
1223,-115.1671,27.686775
7211,-35.352444,-95.28936
8028,114.38088,40.34825
6625,14.569302,21.116974
173,-111.5401,-0.99432856
4902,101.72935,-50.68684
2500,22.828142,-120.51267
6788,22.545021,-73.60574
7042,68.53555,-31.398499
3545,-26.17477,-10.575149
1869,-35.752743,-13.437914
9360,39.265842,-23.624704
519,53.671158,1.3274051
3052,12.830697,-9.563987
3976,-16.88253,-26.39254
1664,26.040813,-119.60116
841,33.73294,53.3612
5397,41.41514,51.2038
7962,-52.795734,104.93152
111,20.4793,-12.374399
6049,133.92151,-44.290264
7218,13.097556,18.812737
3665,57.559883,50.94051
6591,48.90686,-37.875214
5317,-25.639513,59.906956
2703,31.170921,-117.32695
253,33.68129,-115.64499
6968,-8.579987,-7.5060234
1505,30.081785,-38.554386
2382,32.667976,35.096622
5602,17.297867,20.009651
2362,-56.496933,29.500237
631,-9.580545,109.20557
4077,108.448524,-45.748676
4139,-12.072652,79.33865
8442,71.43719,-9.048474
611,35.20499,15.517239
8407,59.962646,-61.512203
760,73.30626,-4.5410175
4898,31.105211,123.98728
7427,0.06678251,23.848179
8844,58.47305,14.3395815
9081,19.481264,-10.678054
496,100.261406,-13.93909
9899,22.660309,46.947853
1662,129.70049,-45.085052
874,-6.334523,-104.51207
3382,89.41769,7.4008956
1361,-6.1647468,77.35299
1964,-81.75436,24.433586
8077,-16.978773,50.138256
3585,87.154816,104.14239
2239,-62.460854,101.1335
2981,-80.972916,-72.98738
2853,-43.41645,3.3839064
6097,-95.42479,-68.27788
4255,32.71252,113.18075
8519,9.247158,124.919914
8216,-73.7311,35.19368
9292,-5.004525,28.313965
5378,137.63109,-5.9355245
3053,40.287197,112.62333
5680,-69.2124,-15.33771
9385,-47.965714,-28.182371
799,29.116634,96.8521
4104,67.86769,15.222619
1271,94.71014,-42.216278
2867,30.506298,88.7333
7492,81.8068,31.906836
4317,36.62256,67.84391
5358,34.451145,18.322016
6098,-10.342697,-87.49906
3121,28.855658,-63.668667
7892,-20.055271,-7.8421025
8894,52.965305,-46.91073
6707,9.589597,-2.7336414
5656,-1.7127103,-116.037796
9131,95.87582,104.88109
6118,110.197876,13.877263
6615,120.08011,33.117065
2723,97.52958,88.96982
8338,-16.27565,23.150032
8294,74.74937,-51.382153
1019,107.39384,58.03241
5718,35.786415,115.32772
8520,51.334908,-36.915115
9440,45.463913,-23.934956
5417,4.4159284,-90.65431
7548,54.93299,-58.50304
596,-86.05139,93.18023
2155,26.600294,70.776436
3045,75.809204,-107.101204
9055,-63.957138,19.508335
2666,-36.40097,-99.83047
2361,-99.391205,-54.087406
7448,127.11403,1.2115476
8557,5.478761,-58.68498
3252,32.963516,114.478325
563,74.941315,76.91285
819,-33.655357,14.283835
1490,18.91661,-92.9234
4609,26.18598,-34.00673
1294,-8.10547,101.83044
9588,-47.871815,33.35533
5846,0.6645471,-111.88057
7599,53.014984,-36.13531
5942,62.55727,-62.405483
7101,-113.39484,-0.048758492
8127,69.39045,66.19103
8608,-63.050457,76.88398
3093,22.449974,7.2136984
9739,-61.667824,4.5078597
7020,137.72888,-42.500664
1577,-93.69111,39.283573
7760,-1.404224,7.505104
3084,46.6057,66.41926
1196,-43.270264,37.478596
9608,128.87152,-51.050312
4539,58.60554,54.2157
2342,33.109657,-114.93207
8459,33.52133,-0.47827902
184,69.10751,72.301575
9789,131.43214,-13.236891
4872,48.72804,-57.520218
832,40.8772,-66.27796
4906,-42.640553,9.973422
6933,95.881,104.89791
1533,99.549995,-5.098645
5426,-45.618275,20.911186
9716,19.961475,-11.351992
5093,-28.533398,-110.13425
2837,28.59315,114.61151
4094,-20.804775,7.3182807
8916,-104.55522,-60.04429
1675,-113.35846,-0.055415403
8457,-2.455408,-20.639984
1297,43.53349,-23.881138
5757,-31.372833,16.339226
2449,0.33190536,38.837017
232,-13.550592,35.99917
4647,-26.045296,83.69529
8146,3.2217484,109.42873
3057,32.80435,125.023186
6191,20.034466,56.305546
5943,38.05846,-10.459952
7277,-75.82888,-6.5807037
5948,30.020578,69.899414
5989,38.977657,88.51725
5098,33.643044,-0.5039465
8677,-20.128923,35.508762
8567,-26.187443,-64.09988
4470,-124.49251,13.279285
1031,-66.592384,-58.85642
895,-22.147112,26.425453
1130,-59.189198,-96.78279
3752,25.47758,98.272514
1722,33.956776,65.64375
7967,-6.737687,94.09949
980,26.69607,16.193775
1889,10.864576,45.55431
6020,79.74918,-116.951385
7516,48.735336,-57.5079
4372,42.38798,15.158161
1740,-105.429146,-77.9596
6437,-42.777485,-81.34673
5290,69.14912,72.3447
6510,-98.30032,-8.433104
149,28.89016,-108.10478
8764,58.61691,54.16118
4871,44.44555,35.39782
4020,38.377243,91.98394
4838,45.177795,29.717045
4340,111.20371,58.300007
8239,-108.44168,22.717772
1238,35.23899,-1.341531
3562,-22.07815,26.807781
1798,-20.055988,35.511723
2725,-61.946167,-11.910246
8051,-72.846466,60.345547
2730,112.83819,16.772856
676,-2.5819514,-37.597267
8011,-22.047913,37.91113
2873,6.3898993,53.218796
3079,82.53893,74.984344
8248,43.646763,-65.5392
7441,64.42805,-28.8096
4500,-65.9603,-38.764942
2301,129.2347,-44.068455
2888,-66.05728,-38.993317
6517,-46.10164,23.9272
6666,137.98726,-44.682014
8718,118.94124,57.183155
6759,-3.5189004,110.576126
9535,102.393654,-2.038641
8275,97.76454,90.04883
1561,-45.07384,19.924648
2453,54.739166,-19.346266
2908,43.05838,121.14784
3919,35.81275,115.39479
2724,126.112076,-17.366869
2216,82.73093,-3.7815895
1135,-23.094105,61.853077
126,6.285852,99.62804
8653,-1.6422077,79.88194
6137,-108.83614,22.820475
6054,-94.190155,-5.053006
7798,-6.5114903,-118.11242
3902,-55.157066,-27.675156
3799,-57.140194,7.7721157
1074,64.43652,-28.776512
455,126.26092,-17.083973
9884,28.447794,-37.935204
554,10.80512,57.126556
565,-95.125084,10.1802845
7092,50.97584,40.741108
3750,-23.116455,61.806465
2065,31.022635,-17.019594
6906,100.32344,16.246464
821,-3.9477525,29.494394
1234,101.92851,-3.1488945
7039,51.130928,1.6742896
1423,31.064318,-16.998358
1874,112.24398,16.580183
402,30.18082,69.83773
6052,-9.208975,125.17667
1976,28.670872,87.87672
6661,15.853736,42.03527
9756,55.138973,-37.072926
2344,11.076569,48.487404
8410,101.92465,-3.1541827
3727,-57.86307,-67.241776
3567,126.104256,-17.637718
5599,-80.01887,-60.780067
4064,-10.625003,-26.449495
7000,100.46645,16.194021
2755,9.831246,92.163185
905,-98.734344,-0.05630788
4230,28.300512,-16.96957
8175,-66.20477,59.04204
3043,43.51771,5.932781
9772,-18.57507,-33.025776
967,0.6299001,5.3555837
5320,118.72257,19.868864
210,106.78408,-1.1482964
4477,-59.61636,15.442234
1268,3.3899581,-99.29154
9538,-18.890545,27.381802
8290,-94.598724,11.515206
5228,47.56215,-12.487083
6527,134.40874,-39.83329
3191,-60.388367,71.84261
8860,18.657501,-106.28239
202,39.634323,38.234756
6550,0.57466257,-9.800938
4335,28.708258,-63.792484
1474,93.69386,9.49673
3883,65.61734,12.105375
4553,-75.96881,48.89698
4688,-18.20225,-63.33018
87,-27.579891,76.51068
5380,-49.05942,-5.728553
5377,-37.422115,-55.713615
7916,-44.648624,76.184135
8491,93.08913,47.248283
8987,102.42765,-2.0075808
3163,100.02652,-82.56779
7015,100.35235,-33.55885
8935,-4.946501,-29.366812
1714,-70.93314,-97.5767
6694,38.732418,45.72705
7238,2.70891,-77.52201
880,67.58594,-32.164078
9126,-28.843298,31.075794
6095,11.152322,33.60313
2605,3.3911474,-99.27932
516,-3.786303,20.466724
8134,61.169125,-59.075977
3644,91.75419,10.960612
4179,15.406491,2.2582667
4115,11.221608,33.69771
2846,-115.85561,23.573828
4567,77.67921,-20.255856
3927,9.62067,-56.4946
940,-1.793901,7.973649
5169,24.144466,45.91626
1808,59.73694,-60.247437
4559,-35.743996,36.092155
4729,108.26389,-45.783676
9036,-23.623884,-58.256107
7043,2.983768,-78.43364
7287,19.96841,56.69855
7081,6.4276237,66.0719
4321,78.990654,86.062164
9404,-106.93886,-22.901857
4069,-44.854748,-85.37089
9191,-4.451803,29.832516
5808,86.82334,91.36955
1475,22.618868,-43.559525
7810,-19.791622,-96.59209
6083,-53.895332,27.054062
6339,108.88912,55.812057
5544,-9.829864,123.3414
2075,19.382978,18.396027
996,-41.238083,-84.13594
8039,-34.96287,-59.775093
8342,-43.292023,-87.09524
557,-71.025665,-23.441912
8832,100.11521,-81.93994
9850,78.45347,87.10108
5566,-97.01085,56.508907
2955,54.20864,43.957153
8883,-4.5612097,-29.94515
4213,43.131313,15.399637
8198,-82.960144,-57.25077
7329,2.9511516,-78.3559
3154,-68.07966,-65.93666
629,18.377779,-106.19995
8543,87.54081,-77.33722
1655,-49.278107,-14.054466
344,41.84637,-88.67464
7379,-9.221251,125.146355
8257,-41.305843,96.48536
1592,-6.127555,77.75409
8314,5.889204,65.35951
8061,36.463226,96.42715
1445,37.71934,48.52503
8159,86.225044,46.958157
3062,42.093414,-65.43997
995,59.659443,-57.224255
5281,51.040283,40.626274
6812,65.907486,92.82358
9583,-10.966487,-76.95104
1959,-34.599915,-107.22123
7360,70.23301,26.21263
6477,38.20126,14.192522
3351,29.58901,-91.15398
9419,43.502357,-59.58494
1082,104.697365,-52.317474
711,-21.552847,62.685493
7372,-15.650706,-83.71918
7632,65.03164,85.659744
8273,-19.415491,75.67254
616,89.00896,-23.766972
3042,1.245486,22.903482
5326,-44.679623,-60.46094
5085,56.12043,-11.0351
4520,-124.93661,-15.5088415
8055,38.036774,14.234193
7200,42.51491,89.505936
4584,-21.27882,-39.089375
8777,83.91343,82.293175
7344,131.54488,-12.3960085
2427,35.13619,67.59158
4550,-3.5771725,-46.190567
6761,30.312576,-56.78231
1831,-16.143372,-83.85962
9335,35.708508,115.131775
1652,78.81663,-45.811268
3924,-76.02172,48.819744
5103,100.741425,-80.33924
4914,96.199684,84.77162
5275,33.766483,68.23231
8945,41.427055,-63.7815
958,83.39857,-47.874336
4962,64.07767,87.83466
8131,28.77572,-92.53023
8426,38.811596,-59.638836
9593,5.4464903,74.627266
8417,20.00671,-49.097683
4416,-43.307117,-44.481026
2294,-12.779546,-57.730423
1206,36.206245,48.008587
4339,9.085631,-18.30283
2230,-12.581351,23.040174
7611,137.35686,-31.632874
478,-79.13646,-67.09895
9643,-19.728079,-103.17933
3893,-81.989876,-30.284536
3207,64.49694,40.27044
5120,-31.6317,46.605663
2831,-30.18341,18.194931
8081,10.669409,35.032784
5190,64.398254,-28.790518
7863,-62.030617,-11.963821
5029,81.262505,-38.198265
2391,6.231492,-37.427406
5935,85.626526,46.572987
4135,-7.5581965,78.57881
5861,-55.83337,-73.824326
6352,50.798275,0.418885
4021,6.3790836,54.03947
6775,-67.27633,-38.725674
3088,-47.511402,-109.05587
2336,72.04362,9.798051
1390,-12.539512,23.045362
2432,-6.4851522,-8.987389
1969,90.23723,-81.58093
5140,6.63869,3.4186132
9820,2.6540692,80.15852
8337,-16.022972,35.648094
6187,-43.192715,-3.7517676
419,-16.70904,-53.712185
15,-25.863441,-45.83677
8999,-24.610914,-7.3544517
6129,-48.873287,-17.954704
2811,14.799765,42.52858
2269,76.212,-1.259361
1785,-43.19347,-81.14257
7621,20.390345,64.34932
9127,-16.192833,68.56539
663,26.053333,58.07046
1213,-83.87302,-78.15586
8450,90.71746,10.906981
529,17.725655,-5.637079
3804,-59.46662,20.205544
259,11.652497,34.579823
8382,140.34344,-35.23357
4130,-54.418053,10.50588
9433,91.45709,10.144042
6686,38.598404,110.68095
856,123.25839,3.780598
5280,15.521328,43.02778
4619,27.815382,-92.726234
9207,-25.455832,103.788
816,76.21508,-1.2470251
4079,65.513245,46.99732
865,33.380325,84.75406
6689,99.876465,18.006987
6842,84.20813,-48.137047
883,114.06089,15.979995
7743,-48.8672,-18.104942
4439,2.3798058,-46.3788
9901,87.65889,8.839794
224,-13.552773,4.987425
8412,-22.118347,-61.72102
7915,0.454761,-49.51985
8258,64.11759,87.88694
5490,45.955196,67.32565
6663,106.15072,-25.279583
3528,-43.53228,-103.459236
5199,107.57444,-0.09102782
2695,82.891045,28.668339
6782,-71.254196,73.68077
8193,92.2105,-81.1569
1435,-93.59487,21.130934
4198,-75.505486,79.38094
3105,56.16621,-11.037481
8961,48.514786,27.310574
5839,-77.11782,-58.01219
7868,-38.822765,-100.054596
291,-49.336964,-46.55423
2285,21.444796,120.11863
8565,118.82938,-21.804634
9059,1.4360414,-92.203705
521,30.25938,-114.99589
1736,92.15013,-81.19421
3789,-35.70398,84.07593
6325,66.38014,-23.351088
8596,38.818,-6.3082047
7345,-10.068203,-0.5221678
1746,48.169502,28.079315
5653,-34.977283,-52.98495
1165,-56.747833,13.300789
1047,33.711784,68.84559
7083,-17.834345,-85.60734
546,93.092,20.93453
4928,121.52255,-22.654276
6359,42.0291,-60.71041
9483,-14.650055,-110.18615
9166,48.520615,88.98038
6476,-44.54886,76.221695
2819,70.03397,6.667384
9016,106.09809,-25.088545
9822,-12.943825,17.395393
5715,-14.045584,-16.602484
9032,-46.39511,-93.04594
6953,-58.916466,-10.054871
1387,-20.161478,34.69295
1145,39.16893,48.975285
3932,-34.416965,-43.31785
6120,-29.7122,63.211246
6597,-49.189175,-14.150475
7357,41.538673,117.88387
277,78.208916,82.69601
3639,26.240183,113.592224
4761,10.337548,-16.768496
1254,-19.179605,89.521515
6467,-14.924274,41.633728
1999,11.954356,3.5855155
9071,66.50755,-23.352943
6706,66.40906,-23.337042
7410,79.91601,-116.39638
8097,10.718705,-44.651443
1778,80.89217,33.466705
8435,-58.30325,52.14357
7672,123.275734,3.8175068
6955,127.98053,-52.4009
8285,-84.63689,-26.633183
3152,50.060074,-83.44478
3322,-11.325658,-78.66151
7433,32.567474,12.4404
9561,54.084755,-1.1573858
7076,54.920704,-86.71075
4140,-81.2243,-90.85621
5441,-22.23118,83.291115
1807,-89.03937,-41.789436
4631,-44.338463,-7.4996667
3818,119.285835,56.808197
445,-13.769651,-23.123322
2404,74.91389,-82.38163
4995,-5.592008,37.33351
3431,55.311813,-79.49253
7711,42.781654,-12.296018
5824,16.017935,22.776989
1302,-69.4437,-26.356627
8220,31.370989,-38.83248
9340,-8.114483,101.78597
9263,33.345974,-30.329557
2171,-20.535421,-63.238228
2473,41.134003,119.57287
8812,61.2029,40.282227
5324,-71.42196,31.895609
8593,-12.951269,22.715513
8310,-44.559113,76.217674
58,-90.53465,-20.029419
2278,-20.573967,-63.612953
1354,90.33132,-79.06238
6391,91.23565,83.423676
7861,26.500973,-36.075165
3814,75.482185,-26.09726
5699,75.72081,-25.465164
7138,36.205936,-2.3259113
7936,-51.417557,-6.8406825
2201,9.347481,94.628334
7291,-58.35145,52.160885
5934,-15.562293,-49.39391
6748,-21.122883,-1.9696491
2686,18.573256,-48.87312
7182,-73.053116,1.1706902
4312,-22.271385,83.860466
9114,47.136166,65.66562
7154,49.30517,46.249798
9469,59.922493,30.640104
7933,-17.419094,-113.00619
4460,19.356905,-93.94229
7904,37.206493,91.76791
7803,17.504393,23.368414
4484,41.55933,91.6149
7572,99.75289,-52.9999
1323,-14.725474,65.71657
4050,42.925465,-62.719406
5440,105.41719,78.22268
5555,98.511856,22.798573
2480,-19.229511,27.364126
4462,69.94724,6.65543
9117,-6.3030953,-104.745186
6317,60.691868,42.82338
6995,-54.660633,-48.16491
1676,84.18822,4.1810546
8534,51.10293,-93.65927
9754,48.747765,-46.30957
1339,-16.02678,-55.02728
1752,98.39009,43.22635
4686,-36.87589,-55.05255
1559,30.70443,40.33799
4099,46.811962,-13.068196
8977,47.22198,65.78966
3412,-72.23351,-43.653664
9145,-14.852146,-99.61992
6840,43.206974,-56.780533
2925,7.8195076,101.69544
9378,-40.290802,38.380238
6930,79.66698,34.260197
404,-1.4830116,37.132877
8647,-42.26453,-5.5027447
2538,18.822336,62.687344
3300,-57.416748,-13.018108
9261,-36.058567,-12.968524
8771,-71.174706,-50.24115
6063,33.190357,-1.9353752
1763,25.789995,119.778625
8063,40.006416,-10.711892
3462,46.619923,-97.165115
3010,-12.700467,-111.57207
7752,-74.62935,-76.318695
797,55.316048,-79.49195
2506,67.06547,78.21284
5573,-72.51067,75.198296
9184,-93.24638,39.54035
8365,-18.07751,104.20243
2944,12.859004,-9.562544
3706,-25.423481,-63.6399
484,84.28436,-77.647415
8521,57.8896,34.68593
6082,-62.069927,3.353097
8348,37.068558,112.38172
2405,-37.648483,-28.681652
2012,61.44831,35.98108
1665,88.41562,103.08886
3662,47.351513,-65.50686
9218,128.44853,-59.15899
3302,-46.385864,-106.97877
9648,49.027523,-39.447296
6081,-24.45491,-28.687645
2591,58.01114,34.633533
9120,-23.520903,-20.565287
9068,100.78965,-82.868675
8676,34.169914,19.923265
7931,91.39192,-74.492004
515,48.511974,88.9853
5209,65.22348,46.182285
8575,-1.5109255,38.112686
536,120.151764,-21.661304
177,15.33199,-66.67254
4606,17.940182,-21.490398
3678,-16.738913,-106.635666
3901,-85.67886,43.456467
477,20.941818,22.431059
8430,36.185047,-2.7139575
1633,81.75825,-112.54721
2407,115.499664,22.18547
7653,45.26415,-69.733406
2710,-6.379956,-103.200096
4217,81.07528,-44.179855
8991,-31.232594,-20.93772
8297,-84.33388,-57.61786
4622,43.276234,-57.047127
650,114.086235,62.738384
3580,64.78303,-53.33727
3097,52.13357,-86.03189
208,33.8018,19.792023
5449,75.9209,89.12757
6342,127.831825,-49.281414
2028,-65.71852,-14.661407
9277,-112.796036,11.093734
3975,45.19189,-61.130016
780,38.648033,-52.83588
14,35.91558,-70.36838
6943,24.624819,112.33916
4627,44.835026,-37.408237
1187,-65.489944,0.22083168
5064,28.218954,-6.3471007
63,-58.513847,-10.137409
5372,62.128273,-58.465977
4336,-36.76029,-99.79665
1396,-43.166393,14.238056
7250,-20.038311,-83.98859
3443,-42.945366,90.80918
7158,48.48872,88.987915
8616,3.9526289,27.360315
2119,92.675446,46.098972
3174,-43.379383,14.401137
4607,-2.8877056,88.79382
7483,40.28882,90.90372
7266,73.9232,78.268715
8744,0.042676676,70.32567
8888,-33.344193,-54.049984
9182,-75.5327,-77.12474
5681,78.44579,14.634063
970,4.7557073,-90.068726
8759,92.27658,-79.25239
9020,-0.6848954,-52.69497
5114,10.07187,21.301268
3602,-8.552399,-15.135117
6573,20.478592,-12.482965
3459,-5.924299,-21.85473
5505,16.139517,48.45413
3309,24.25992,-1.9017439
2699,-15.73058,-52.26906
7514,13.188369,104.40643
6486,29.747458,-39.19629
8132,120.76448,40.05676
9514,-42.59475,-27.076204
6642,3.3884838,36.836983
6785,12.686115,-38.979633
5310,-78.24867,-67.09143
2859,98.73786,14.672341
233,88.11973,71.26229
8391,53.220295,-108.70629
1876,33.78298,26.94539
3855,-60.16049,-37.098267
2780,-57.490017,-11.182067
2696,61.43721,31.86556
5445,-30.775534,-4.6919394
814,-2.0836654,39.584293
5860,24.255651,-1.840365
4005,-21.293617,-39.124767
9843,-10.486069,50.043877
6585,-53.89799,-65.351234
6279,-37.77846,65.77561
3851,56.229584,-108.18248
6303,-12.297381,23.918612
4963,-28.052837,103.80038
704,55.83779,-10.995052
8440,-66.62045,74.61705
6385,52.92241,-108.7787
6382,16.309786,-3.2396643
9110,-11.551507,77.449875
1170,57.9435,23.062572
3172,119.505,38.240707
1298,-55.856415,-83.615524
3257,-8.51192,-14.885581
2081,-95.116234,-65.61824
3489,3.5550492,75.99748
8429,-17.43992,-39.692368
5179,-15.329179,-116.539665
3866,-3.5296268,-45.09426
3747,73.98931,-5.8427677
690,90.51517,-36.33178
2025,89.032845,98.04366
943,-94.692245,-1.7465116
1064,-111.968025,0.4736602
1550,67.76161,16.748783
5068,9.187063,-15.513891
5597,123.39806,37.161762
7176,-40.59742,-45.584038
4563,95.63056,22.976109
9882,5.6995773,-92.57604
4583,-21.914865,38.083797
7975,43.24172,-56.937984
4568,68.0808,36.76219
6655,44.859272,43.74847
6881,-24.62181,42.475315
2153,19.892803,-11.260834
5802,102.709724,-46.220333
4943,88.84315,-22.509144
3497,28.975285,88.23604
8817,80.200485,-46.66953
7947,142.87161,-3.570645
2111,-27.050344,95.531204
3950,-20.984303,23.152964
6164,102.839485,-45.255196
2451,0.8139065,94.452354
2624,45.638653,117.05417
2713,-40.837276,12.652014
9408,-23.506922,61.954853
828,142.9843,-43.737587
9497,75.84242,92.17956
5418,63.230804,41.646984
1469,-44.46461,69.364456
4062,-22.024971,26.89522
2742,-50.82727,-36.942554
7757,-39.924335,-61.906742
6708,17.835707,-24.926403
1274,-31.519438,-23.702723
8997,121.648964,13.830071
2556,33.799324,-118.87106
2740,97.463326,-81.05867
3684,82.094986,4.6530576
2736,88.46242,-70.97317
1299,33.807236,121.91003
56,59.96925,-9.650984
5872,30.131983,-93.0653
1680,-33.405632,-33.61162
1448,142.72035,-3.3588147
5158,-55.790203,-28.081207
2751,48.319508,65.19293
5797,0.47353458,93.46132
4352,56.276703,71.827255
4957,56.228672,71.80349
5971,-58.033783,-21.392744
3211,82.46331,33.77775
1904,19.338087,-22.146564
3111,-17.54138,40.50209
2059,-59.321926,-10.004456
1978,-89.75479,-95.10117
3584,31.480911,-109.530876
6835,-52.931583,-88.16527
5305,-82.70272,58.17503
3887,63.01115,48.218822
5955,87.73781,-36.98923
577,57.501408,45.9357
9459,-59.980244,15.791748
489,36.76601,67.88354
2414,66.97343,-32.946655
4491,-13.046883,-17.065174
2529,-65.86337,-47.66694
5483,-19.433178,75.70134
4955,-8.914627,-42.32469
2443,28.07315,87.573524
9567,-2.796978,-19.518478
1613,107.09316,-43.203842
